frame,position_i,position_j,intensity,track_id
3,255.0,17.74850958858062,102.39920718898622,50
3,57.486402231415994,38.00713162802858,103.19301773469624,51
3,11.530027934383384,179.71121710060038,110.62057570255962,52
3,79.3550255893744,105.83236546766744,115.13203806811744,53
3,55.9457443258866,114.22883038315696,94.7794624494816,54
3,16.36487985768396,49.72334592350197,102.24224202053011,55
3,237.61286444948945,50.002951575614766,107.4265772774326,56
3,241.48612599801993,176.9728082555252,108.61275700337548,58
3,240.97563033642237,177.05369979953682,107.59487003906862,57
3,200.0386743933801,164.59481985220685,104.50196463436885,59
3,5.6805038921829,206.28900721628065,94.8262362120084,60
3,58.50988130872542,183.8977081523478,102.65936203180313,61
3,253.08698722403057,195.22257464265272,99.75902717003116,62
3,178.4090233516987,175.30774369362956,105.06748630736362,63
3,38.20659513634056,85.32857217081465,105.13132233591202,64
3,187.33607871063964,55.8594477841419,104.69412373794746,65
3,128.73253622007428,243.019817214753,85.18594375175722,66
3,35.91172255197927,7.651795327475507,96.9061554724724,67
3,128.33527226963474,19.47475209283173,99.07055892150892,68
3,224.7458679280617,76.29221140287015,96.5676562517408,69
3,182.27845060683052,163.32210693272285,98.94081903490331,70
3,54.08641500753728,222.6309325550525,99.39415592501712,71
3,121.3689121667697,214.49787269277,91.69806974105352,72
3,236.84409962670912,118.46410492082477,106.53769167722903,73
3,60.32523574787663,135.96973836063634,104.15167030997044,74
3,175.4464115286185,128.52870411007862,102.1482103358734,75
3,16.17140357919683,127.6866048660022,99.895023862632,76
3,198.9979616907797,44.248363459210246,96.36108473869749,77
3,48.3174135111484,176.55438674846667,99.24732233127888,78
3,237.0258440930656,1.4893275060882565,86.44434037760716,79
3,105.91206466605048,100.44571540924116,99.4181086100817,80
3,185.1168387971883,129.93360454251058,101.46145168732072,81
3,2.200562884875233,175.23577151065626,98.92165233565888,9
3,109.60090843103345,141.23897455456515,110.10043964680465,83
3,3.128348253231691,68.77528626761665,98.96886767078628,84
3,250.84025720540953,86.29884235071553,93.49810663853208,85
3,129.3245769448935,196.05593323606575,101.41077728945928,86
3,200.94374873793427,139.93101886180435,102.75923194240842,87
3,152.1606567448852,237.7409706589313,97.44093359464048,88
3,145.66819807032127,84.08841683978467,95.02015337276411,89
3,98.521360816291,132.9014005316946,92.01162896197395,90
3,190.72533728813147,28.792112261761034,109.37673913067474,91
3,217.3574163669216,183.30097841711893,102.52115427587388,92
3,184.28666147302,45.74118612599903,103.06696428275316,93
3,165.22887669726657,141.60477138207796,97.20309788065704,94
3,193.31148794042423,186.38849298093368,106.67947756072738,95
3,207.3522929826649,53.23189148833033,106.34988117056268,96
3,244.8447603692715,197.375319802366,97.6887995750902,97
3,75.1540923158379,13.925681767709,99.12732567650647,98
3,45.40526551121592,48.60418189908372,98.8552373289428,99
3,12.220960590440487,185.5721111301847,104.13748416185986,100
3,230.06367329067237,130.02129004431094,95.43930396254808,101
3,253.05430617827616,95.5643200882286,100.3478844869677,102
3,31.20267678993048,102.85589923616332,92.73372564068036,103
3,211.55896332078788,35.97159524646301,94.11344284967883,104
3,132.12055359492348,132.5250418206488,99.91321506942566,105
3,248.54924312106735,147.64236252008575,96.17272176663688,106
3,152.895451171116,232.8179914742121,93.76422458857532,107
3,180.11457448946103,123.99885398655012,96.68783342575828,108
3,25.07664519215393,80.22034425766455,106.78062583940698,109
3,104.26743263768846,9.931920932554242,95.23770152910843,110
3,91.41078622986925,164.81544387351545,97.88663836725858,111
3,218.72993068793272,42.473825165014254,90.8928454982053,112
3,191.67079544684591,21.41846783713129,106.25785504034845,113
3,95.64887289893171,196.94556925949945,98.68735503488185,114
3,188.5334072574088,170.8722384708557,101.35030362799988,115
3,56.90608923810644,57.64474519934208,99.51532781328734,116
3,69.35244670010694,211.3177462206632,97.4970639078067,117
3,134.28640539054382,44.016224125297015,102.75231928345426,118
3,0.4528802514646157,244.2231551849543,91.3229635907417,119
3,95.31862725436872,9.46499971651076,102.18623421989506,120
3,183.77084895921237,133.08345334215355,103.05418108194556,121
3,0.0,61.36976233863066,87.56682245892965,122
3,217.78301315924497,236.17834498735613,102.53598047915578,123
3,84.55789571476011,50.40819283189968,100.01746875657857,124
3,142.85002007419584,219.47696056914785,109.44263033411669,125
3,166.03141339627874,108.62731209588856,105.43435450454052,126
3,206.60058174050144,60.971219377877674,103.18105297874878,127
3,157.5500042750031,55.33705827843644,97.36943711819112,128
3,211.85173509322047,75.99048977654704,94.67213279387543,129
3,100.81110595578814,30.80560948532936,107.5340145983049,130
3,33.37201999986964,234.48145253121447,96.27770029324566,131
3,37.834020217805346,39.48631099287202,98.77606270424404,132
3,60.87928812537219,44.27829593276114,97.81538162284964,133
3,245.13489331739817,118.11892814861656,93.97058691164092,134
3,109.21398657485804,57.90841558918313,95.45459238308874,135
3,168.4489399010973,105.90679774847428,102.9772338116967,136
3,184.06159544416985,139.0104503791199,104.22021756865593,137
3,212.19620472825292,54.73685027891743,102.55953284414156,138
3,199.12219213924033,34.9912355125921,104.96420764040664,139
3,198.00276836890956,254.2686983424973,95.35543686273158,140
3,95.45252676872911,93.9101256517057,105.50071652890784,141
3,196.63731380221253,98.03722151712144,97.5948587609322,142
3,8.77581330100974,230.77595329732148,99.51401851206462,143
3,1.947157859390432,211.5032654910067,99.61692411323769,144
3,162.9664270292635,218.4101161113851,101.00093228247984,145
3,76.27554013163189,192.70450410125872,107.52159051532298,146
3,105.01517088535608,51.64996780452667,95.82796091029157,34
3,156.7582943602377,12.544535583027042,99.94594811628316,148
3,85.68584584154034,62.238720534496125,108.59021567705511,149
4,13.317111710883918,101.40215992250704,99.23138712589372,0
4,197.57350647327007,226.4183137200164,100.6707116114197,1
4,162.13395409262796,49.90205376373213,101.06243074742989,2
4,25.470258840413837,80.49694399203636,97.77583182478652,3
4,239.88005847834808,183.4173985429969,103.91683443943109,4
4,150.1322719916162,90.28527713546264,105.43861962087078,5
4,175.13856000851226,1.6542623405707435,101.22797174493556,6
4,13.310832423102294,213.30174738702823,97.27695502358895,7
4,64.12434349883016,17.526666129028577,103.10809491122905,8
4,5.775851421169971,174.00304552780617,97.46830407525248,82
4,100.2649610423882,233.18493350244856,101.6417272854304,10
4,124.89679094412274,91.3862061683731,97.94946933391324,11
4,93.38275998061414,175.2061987617927,100.3033593982682,12
4,20.049045501240226,164.90435282163136,102.33178253576982,13
4,57.95391589269962,155.68888851340068,97.11916722339237,14
4,216.57926973291845,130.12996681738773,109.4416575234122,15
4,186.70920265734296,223.54784120299095,97.09961254430075,16
4,26.439207998090275,154.4226081576968,86.89479852504589,17
4,212.7110866097324,52.75470052430327,97.74773403395572,18
4,198.31688550311364,245.25207024355683,99.89101705987382,19
4,30.93096354208666,176.54303695854497,91.10342019492074,20
4,86.40419006896195,101.9614889531943,95.64905930947442,21
4,25.923579074927453,3.8653654481599258,104.34221603752556,22
4,139.95872869378135,121.6896450193382,99.2423200618579,23
4,45.767131960391794,200.17117135989184,104.26079719339108,24
4,17.332054844640073,72.12649327490068,91.30736358442536,25
4,42.447428110561766,58.58716722041913,98.0809280189923,26
4,54.26980278573342,168.96304571027045,100.69130575849384,27
4,173.71954458723914,62.50040978231963,103.6379431247899,28
4,112.8394925733292,187.3390630704117,97.90871451775558,29
4,203.6132100633232,240.74784134521667,106.33018023484968,30
4,31.50978212337816,229.6173531342989,99.74463893640012,31
4,147.44174098330882,49.35075394284801,96.56013214067828,32
4,139.9156020855136,70.77365857808691,97.65609255117693,33
4,105.77501334868744,45.76620200719087,94.41770313534404,147
4,115.95680501599904,199.2201116712747,101.93926644431144,35
4,107.63350110799573,193.49096574445875,92.44282783893286,36
4,226.91591531214647,221.36075586743516,97.63756098329648,37
4,207.0461141217031,46.48517394583105,93.1996212580323,38
4,13.667004070383475,201.3199509827661,102.23374770961377,39
4,27.061774965406997,177.515107261357,102.0703043048501,40
4,107.3124787234554,210.11137939352315,105.57904133654934,41
4,38.344220897356976,154.95486673912583,97.329345585172,42
4,112.17852676804046,227.6001498104894,96.5712107313106,43
4,174.79178520398565,202.4000874801088,110.81987912470424,44
4,114.44186156576124,38.2977248430843,95.99829943158323,45
4,98.0360735626128,98.37967656678838,98.50774970477296,46
4,12.88571276506992,149.07100905851863,117.4544841300366,47
4,157.69741567997704,25.391789040458008,97.37237404854856,48
4,23.696873453952406,73.32495189592112,100.47108771234988,49
4,254.17646527104148,18.06988211338628,104.32608478407828,50
4,58.26208995944929,39.446788757489806,103.36855172535132,51
4,10.537654551642978,177.63032324669018,113.154408861863,52
4,78.6958781789076,105.9626697550956,113.39753726222916,53
4,56.4501522124557,114.82538218312357,95.56464072279522,54
4,13.998239402505623,50.35150431683488,100.8832190551744,55
4,238.52398315747223,49.96158863564973,109.32400757457064,56
4,239.72064163582917,177.4735736047718,106.35431139838676,57
4,240.20694013082928,177.80485436456274,107.42448497108144,58
4,199.42863304023447,163.72873037525972,106.32860672173857,59
4,5.589895773494475,206.79805530173536,93.99787285350848,60
4,56.27985441771591,182.8240111197842,103.2964548180602,61
4,252.98173401810337,194.43973826390803,100.40882913536652,62
4,177.6049228202552,175.43519489086262,104.19465620934052,63
4,40.81773081241726,83.74740227615315,105.1504443648695,64
4,185.11470337641097,57.933960872270774,105.84332765161804,65
4,129.03753338717286,242.79590502687785,86.20694649599234,66
4,37.911178501934494,6.504801975959222,99.37093151161956,67
4,125.26822776874678,20.45177640125184,99.0169405539,68
4,226.1900777626358,79.60185035263387,94.83027655407078,69
4,184.636446278594,164.30767458660782,100.4000812928695,70
4,53.504093231856274,222.43927313964417,100.98420805870926,71
4,120.65332464240748,214.49956051308388,91.082682569702,72
4,236.64611379375137,117.81186489283088,107.4398105942486,73
4,59.927850723749174,134.6785872102838,104.8939493099227,74
4,175.39308532912963,128.90008683520898,100.86570490856812,75
4,15.206196747399542,126.91813619437622,101.28599777543764,76
4,202.06503043633077,42.31385024542632,99.24878345981972,77
4,47.34572855077043,173.80130297408073,100.04637465302136,78
4,237.42475333711388,0.1575724145794446,85.9015980234302,79
4,106.42240619440864,100.25973664513832,101.04115612735632,80
4,185.51219661608107,130.29054806973852,101.31009651598605,81
4,2.0476299035557997,176.11956329339702,100.9845060053824,9
4,110.97309803018776,141.56522475348555,111.85482508859192,83
4,3.0337054385951725,67.81887798059869,97.03238405170252,84
4,251.88483810576733,84.9584781833516,91.35286892554872,85
4,132.06723229172223,195.68283096283375,100.79954821996644,86
4,199.3038904471692,140.79036397710772,102.35386610193676,87
4,153.8780052462992,238.7685240480252,97.52857387994466,88
4,147.66255335085924,84.57778560100112,97.45425515670269,89
4,99.30219743424288,133.2428125769077,92.64687996785794,90
4,191.6448444009148,30.569474021684353,108.3860451212072,91
4,215.8008529459935,182.518436996551,104.53033603325156,92
4,183.42091814565055,43.00669562529553,102.03578679754364,93
4,164.7068441780717,141.24427319439476,97.3949637639008,94
4,193.08778693608463,185.4459657710165,107.02080638720022,95
4,205.95911882550052,54.43561802054448,108.92070537023469,96
4,243.9339049009486,196.53494715221623,96.7489831453481,97
4,76.45402947685714,14.930429870046302,100.43716463407036,98
4,46.6185622728398,48.06513676723522,100.40332559091786,99
4,10.717479597649282,187.6842953400514,103.15277923784453,100
4,230.03206875694667,130.59037675785228,96.66563326544671,101
4,252.82882081992133,96.03405227454456,101.60566018385356,102
4,32.29830209064909,100.85394858548491,94.076002944474,103
4,212.5185544095826,37.44439992505734,93.47137090381366,104
4,133.9565155051688,131.1144201958743,100.81390215679502,105
4,247.2629383447188,148.15035358448668,96.58673400228002,106
4,151.6412613347376,233.18894875928,93.6764334759207,107
4,179.7694446482179,123.73876482066262,94.94121753427817,108
4,25.024278551805345,80.02183972210818,105.20785936519124,109
4,105.74016070857856,11.36996756036438,94.1994161150712,110
4,91.654652012461,164.25254749346522,97.18889075136744,111
4,216.8154362916733,42.32365730197319,90.43169122919014,112
4,192.64604424875904,21.288290383252303,106.44681182445773,113
4,96.08816270592963,198.21088457888945,99.93957267995476,114
4,188.96871821543175,171.91281189799932,101.03384840916397,115
4,55.715827228214074,56.98455861817858,96.96370109191994,116
4,69.90901237041868,212.6668876207007,97.5015572880268,117
4,134.2679257879346,43.34496068120548,105.18364529922265,118
4,1.8332307197935045,243.0786384330024,92.03666747623204,119
4,97.169397354124,10.9235323312095,101.98396587872448,120
4,183.24195297747755,132.15797992634748,104.30160244408134,121
4,0.4730164706712227,62.83382288550167,86.7309946657885,122
4,216.52604711064993,234.50903125872767,104.87093167765674,123
4,83.06568636738291,50.12464524235343,98.67535516520664,124
4,142.19576751420217,219.1345610995942,108.7008817757079,125
4,165.03173145651675,108.2500219515927,102.99651395174848,126
4,206.41152243564224,60.6455308819644,101.02496831982224,127
4,160.2353848859079,55.078040192739955,96.59952253370992,128
4,208.72792392783936,74.84999466084743,93.10229573156096,129
4,98.37910901174334,28.314309046474435,108.64423641371891,130
4,31.706129910215186,233.63852872325023,95.82157031066238,131
4,37.37939051118301,36.46220369796931,99.53634609072284,132
4,60.915983181726936,46.2502158292873,97.41928400490256,133
4,246.1999778400515,118.05087033231928,94.69968340743635,134
4,107.96791155009764,56.28313994316801,97.663152212814,135
4,166.43798102323086,106.1609092285204,102.28748648046871,136
4,186.20482178092425,137.72010495984196,103.04033463482986,137
4,214.3782781701179,55.18183705915426,102.9701963342412,138
4,200.46992168243776,36.863015062769264,103.579508243593,139
4,197.1261975698444,253.0389029419926,95.50117954469783,140
4,95.80395299301532,95.12141675104692,103.93998643203638,141
4,200.4094042638756,99.50833176553736,98.03741387868392,142
4,8.622354874918756,232.25687026294983,98.94228050970428,143
4,2.292715398052956,212.59604986511005,100.14196388379656,144
4,162.7851489911633,219.47581070953103,99.56082997257714,145
4,76.17652764178713,193.770325377949,108.09591223501788,146
